Pc_thy,averages
-3.377934501266221e-19,0.0103353445
1.4076571836681009e-18,0.010601491000000001
-9.025629587157725e-19,0.0114731195
1.7011843663393114e-18,0.012950231
0.001384304916666655,0.014427342499999999
0.005417287599999988,0.0209486635
0.005297452916666656,0.032514194499999996
0.004286225599999992,0.0440797255
0.0030966309166666544,0.05671501650000001
-5.411639999999611e-05,0.0704200675
-0.0023134710833333217,0.0841251185
-0.004349361399999982,0.0967153125
-0.004379002083333323,0.1081906495
-0.0053000353999999895,0.1196659865
-0.003085915583333312,0.128897563
4.2067166953042976e-18,0.13588537950000001
8.639998468532377e-19,0.14287319599999998
-3.5623335617608853e-20,0.148176159
-1.1608956146119379e-18,0.151794269
0.0023103877142851698,0.155412379
0.013978152749999292,0.1567919035
0.02378992421428516,0.1559328425
0.03769627474999931,0.1550737815
0.04336207971428518,0.158360687
0.04897649724999937,0.16579355899999998
0.05049633571428523,0.17322643100000001
0.04518693024999944,0.191583126
0.0248591222142854,0.2208636445
0.008625893249999643,0.250144163
-0.008021703785714382,0.2757444705
-0.01689451125000022,0.29766456750000003
-0.02986189778571423,0.3195846645
-0.028935349749999922,0.331705406
-0.022304025785714176,0.3340267925
-0.01157812274999991,0.336348179
-0.003579102785714149,0.3373018695
0.009882192250000168,0.33688786400000004
0.01924890821428595,0.3364738585
0.0227282417500003,0.3460418145
0.01213103471428612,0.36559173199999995
0.005628406750000508,0.38514164949999996
-0.009732077785713854,0.4094548445
-0.025761260749999397,0.43853131700000003
-0.0458850227857138,0.46760778950000004
-0.053506203749999336,0.48827626
-0.05681396178571366,0.5005367285
-0.0560271407499993,0.512797197
-0.05746993299999997,0.509191655
-0.04629607300000002,0.489720103
-0.04052682900000001,0.47024855099999996
-0.01467648450000001,0.4361005145
0.02044572849999998,0.38727599349999997
0.06097255749999997,0.3384514725
0.07755103349999996,0.3081706885
0.08193280353124809,0.296433641
0.10673291659374838,0.2846965935
0.10368070353124818,0.296685741
0.08102842759374845,0.3324010825
0.05425002053124838,0.368116424
0.028931846593748606,0.4064976635
-0.0031783564687516267,0.447544801
-0.031162428406251205,0.4885919385
-0.03589062296875112,0.5022570675
-0.009110677906251074,0.488540188
0.013543136031249034,0.4748233085
0.038015741093749035,0.463413769
0.05605487603124926,0.4543115685
0.0782201420937493,0.445209368
0.07879934653124955,0.453567098
0.06604475159374983,0.47938475849999995
0.049164025531250106,0.505202419
0.030310986593750155,0.5371185235
0.0012333715312504584,0.5751330729999999
-0.023718112406249655,0.6131476225000001
-0.04837030746874921,0.646736752
-0.064470951406249,0.6759004614999999
-0.08469772646874876,0.7050641710000001
-0.09028485640624895,0.7237143665000001
-0.08948460246874847,0.731851047
-0.0845582174062486,0.7399877275
-0.08144914546874814,0.7458155900000001
-0.07190512440624848,0.7493346345
-0.066487234468748,0.752853679
-0.04946820140624837,0.7488977115
-0.029100287468747873,0.7374667319999999
-0.004606242406248383,0.7260357525
4.07231955774266e-18,0.7231709845000001
1.4013252938026009e-18,0.7288724275
3.493632072767586e-18,0.7345738705
-0.0013506624999999961,0.731249261
-2.942361506692714e-18,0.7188985985
0.001350662499999997,0.706547936
0.0020391501363632232,0.6956448135
0.022025251727272377,0.6861892300000001
0.04295031713636319,0.6767336465
0.05169100172727252,0.67852348
0.050125234136363155,0.6915587295000001
0.047620502727272467,0.704593979
0.03683424763636329,0.726849716
0.015888541227272512,0.7583259405
-0.004118201363636397,0.789802165
-0.016849600772727284,0.8130640825
-0.02042772936363633,0.8281116930000001
-0.024944821772727225,0.8431593035
-0.028104509863636138,0.8577884735
-0.03178472027272714,0.871999202
-0.03452596686363605,0.8862099305
-0.032838895772727104,0.8950533775
-0.024845578863635965,0.8985295425
-0.01779122577272714,0.9020057075000001
-0.01236104486363604,0.9080450085
-0.010432963272726983,0.916647445
-0.007565917863635981,0.9252498815
-0.0025830697727270225,0.9307975515
4.344165890168984e-19,0.933290454
-3.7807925612799916e-19,0.9357833565
1.8112682833059237e-18,0.9353989235
9.714080592222767e-19,0.9321371540000001
-1.0151036935214276e-18,0.9288753845
-1.6317771591765953e-19,0.929447599
-1.8449190296061316e-18,0.933853797
1.792616532632177e-18,0.938259995
2.7465929919330406e-19,0.9448411990000001
-1.2817896527432391e-18,0.9535974094999999
7.338741951938077e-19,0.96235362
4.4597141157534513e-20,0.9667783005
1.0935088239935703e-18,0.9668714515
-3.145205135902858e-19,0.9669646025
6.736535134671212e-19,0.9684557605
-4.0669533380472395e-19,0.9713449255
5.786337957373084e-19,0.9742340905
6.48062779948855e-19,0.9769931395
-1.0560097731924781e-18,0.9796220725
-3.1463121297021202e-21,0.9822510055
-1.0868676009216096e-18,0.983187692
-8.406715186125441e-21,0.9824321325
-3.550598755034335e-19,0.981676573
8.595809101723501e-20,0.98162704
-2.494977157390428e-19,0.982283534
-9.558677842205253e-20,0.982940028
-4.453760500536942e-19,0.9832741895
6.985973978909e-20,0.9832860185
-3.2265477818399762e-19,0.9832978475
7.824022272362633e-20,0.9836460555
5.2486592527793376e-21,0.9843306425
2.0905288438439545e-19,0.9850152295000001
5.468164379010962e-20,0.984508073
-3.0878576583372207e-19,0.9828091729999999
1.0544789899912439e-19,0.981110273
4.230564098936826e-20,0.9800715634999999
-1.5193150521732868e-19,0.9796930445
-1.0380284037201017e-19,0.9793145255
-2.6478878464514744e-20,0.9788605985000001
-6.051339321907696e-20,0.9783312630000001
-1.654023761460027e-20,0.9778019275000001
-1.6168770413662774e-19,0.9771602195
-4.419434725641518e-20,0.9764061390000001
3.269228835698619e-19,0.9756520585
-1.1808417599146492e-19,0.9748713630000001
9.819363773343468e-19,0.9740640524999999
1.1816828683750981e-19,0.973256742
2.1586410350667503e-20,0.97196889
-1.1794410821345514e-19,0.9702004965
1.792400998028862e-18,0.968432103
-3.1513926658824234e-19,0.9676743255
2.3497267289632205e-18,0.9679271645
-4.304780791691483e-19,0.9681800035
3.025714523367364e-18,0.9687137745000001
-8.0060997010118815e-19,0.9695284774999999
-0.010600041299999986,0.9703431805
-0.016392122099999996,0.965043914
-0.015887538299999948,0.9536306775
-0.015565649099999931,0.9422174409999999
-0.007873639800000033,0.923616779
0.006823101399999978,0.8978286905
0.021702537199999993,0.872040602
0.023525934399999966,0.8591258575
0.012658682199999965,0.859084457
0.0016087353999999824,0.8590430565
2.035371455891694e-18,0.8640125974999999
-2.0772893187163453e-18,0.87399308
-1.3568709202503634e-19,0.8839735625
0.00037639700000002184,0.8911173705
0.006191137249999917,0.8954245030000001
0.013762131999999958,0.8997316355
0.010218136250000048,0.913397504
-0.000928340000000004,0.9364221075
-0.013831070749999995,0.959446711
-0.013210188999999976,0.9707039565
-0.002578202749999983,0.970193843
4.865059533766761e-19,0.9696837295
-1.6820699366692839e-18,0.9684853325
-1.128248780318878e-21,0.9665986515
4.929466549557356e-19,0.9647119705
-3.014610846426408e-21,0.9639608465
2.3291997493252893e-19,0.9643452800000001
-8.054853427637718e-21,0.9647297135
-2.8173926950571225e-20,0.965432783
-2.1522069363463494e-20,0.966454489
-7.527894354007127e-20,0.9674761949999999
-5.750563605487637e-20,0.9688505445
-2.0114055631832055e-19,0.9705775375000001
-1.5365149708537373e-19,0.9723045305
-5.374347924331651e-19,0.9727037495
-1.9370684701885476e-19,0.971775195
-5.686298959444008e-19,0.9708466405
1.0003100046207407e-18,0.9683589125000001
1.0827422296995896e-18,0.9643120119999999
9.380395830736883e-19,0.9602651115
-5.764285615349674e-19,0.9572133015
7.328581063561137e-17,0.955156583
7.83974097905092e-17,0.9530998645
-3.551779090551058e-14,0.9533179565000001
-3.785379540162326e-14,0.9558108590000001
1.709128417342214e-11,0.9583037615000001
1.8216028375653122e-11,0.9599043355
-8.224481888853287e-09,0.96061258
-8.765722794530377e-09,0.9613208245
-0.004021256736815651,0.9565154069999999
-0.00483888059256055,0.9461963275
-0.005383111960779222,0.9358772479999999
-0.004201682752581962,0.9235591145
-0.0007478193541957708,0.9092419270000001
0.0024326619854729338,0.8949247395
-0.0016091991598166072,0.8881032645
-0.013420145104218276,0.8887775014999999
-0.024957728994347044,0.8894517385
-0.035015071113136904,0.888372368
-0.04304544885191809,0.8855393895
-0.051349187502123826,0.882706411
-0.05759639360867051,0.878090253
-0.06233377860626453,0.8716909155
-0.06679781152840648,0.865291578
-0.07163870364091368,0.8589957415
-0.07630974376926003,0.8528034065000001
-0.08125414420880328,0.8466110714999999
-0.08646635139132415,0.8409599004999999
-0.09249308730817343,0.8358498935
-0.09824645986516736,0.8307398865
-0.10453121784184713,0.8258878935
-0.11080061758115893,0.821293914
-0.11734339762717039,0.8166999345
-0.12393882485952327,0.8124319845
-0.13113367240672957,0.8084900635
-0.13805512496103028,0.8045481425
-0.14137459735974103,0.7967308369999999
-0.14054527609821882,0.7850381475
-0.1399893741140209,0.773345458
-0.13884880244706752,0.761341525
-0.13767042325841236,0.7490263484999999
-0.13621859965898425,0.736711172
-0.13831382885557586,0.727669594
-0.14340919237302724,0.7219016145
-0.14877802995500938,0.716133635
-0.15429551922823742,0.7107877925
-0.16050864160618902,0.705864088
-0.16644825637596744,0.7009403835
-0.15516375387171238,0.6785190445
-0.1261080859920947,0.6386000709999999
-0.09732595834032491,0.5986810975
-0.05873041328903112,0.5492222615
-0.010868569639695923,0.49022356300000003
0.03726685347262233,0.43122486449999997
0.08995702455113244,0.36739783
0.14774913597284467,0.2987424595
0.20526763498979295,0.23008708900000002
0.24539356932149928,0.1790979125
0.2675796738591901,0.145774929
0.29003943254828446,0.1124519455
0.2960260977567838,0.0953283945
0.2860870090933981,0.094404276
0.2758742356846454,0.0934801575
0.25930221029902395,0.09918899349999999
0.2358235220403844,0.11153078450000001
0.21261855940170132,0.1238725755
0.19029538460900833,0.1350588485
0.16940147602564742,0.145089603
0.14823381605581634,0.1551203575
0.1275676271771079,0.1649234095
0.10685537042036845,0.174498758
0.08641690173976616,0.1840741065
0.06419500211159797,0.195159096
0.040737267971268205,0.207753726
0.017005726904106535,0.220348356
0.006429620628923944,0.2353604805
0.0030939217361215386,0.2527900995
-0.006429617356214062,0.27021971850000004
-0.003093918248038384,0.2809779395
-3.415941544078558e-12,0.28506476199999997
-3.64074720428273e-12,0.2891515845
7.101139885449071e-15,0.2876826055
7.563978719631752e-15,0.2806578245
-1.614406554471904e-17,0.2736330435
-1.7025724984631925e-17,0.26651289349999996
2.01309845148061e-18,0.25929737399999997
9.52092058044362e-19,0.2520818545
0.0020618644999999924,0.255005027
0.000325630000000029,0.26806689149999996
-0.002061864499999987,0.281128756
-0.00032563000000003007,0.2907181515
-8.542164957927927e-19,0.296835078
-0.012252686499999966,0.3029520045
-0.020996199583333274,0.30044505499999996
-0.02061491149999995,0.28931422949999996
-0.0207345485833333,0.27818340399999997
-0.014767147000000034,0.26146646500000004
-0.0037145580833333504,0.2391634135
0.007838955999999992,0.216860362
0.014587369916666643,0.1988614855
0.017532532999999968,0.185166785
0.01997677091666661,0.1714720845
0.018093598499999978,0.1626057195
0.010881165416666633,0.15856768999999998
0.004169657499999982,0.1545296605
-1.4243911587631593e-18,0.1546375975
1.1532276659351479e-18,0.158891501
-5.816058255532622e-19,0.1631454045
3.873128041518411e-19,0.1637020935
5.61397756149533e-21,0.1605615685
2.1425786282961685e-18,0.1574210435
5.791714916160801e-20,0.153036285
4.136396094608795e-18,0.1474072925
1.54750944143463e-19,0.1417783
-4.5603467621026796e-18,0.1376012835
4.1348469425645207e-19,0.134876242
-1.776605148546171e-18,0.1321512005
-6.299186340376828e-19,0.131560504
-1.3062286364303185e-18,0.133104152
5.162091652904023e-20,0.13464779999999998
7.986477554205651e-21,0.13916045649999997
1.3792784972442493e-19,0.14664212199999999
2.1339293917829976e-20,0.1541237875
3.685345594141536e-19,0.15817660249999999
5.701705937578719e-20,0.1588005675
3.341799135131617e-19,0.1594245325
1.5234548398744005e-19,0.1566381295
-1.9260191982953587e-18,0.150441359
4.070561818770904e-19,0.1442445885
-0.0012214926999999836,0.1358070145
-0.001569064874999997,0.1251286375
-0.0018647387000000058,0.11445026050000001
-0.0013532498750000001,0.1029128225
6.919779999999382e-05,0.09051632400000001
0.0014397471249999957,0.0781198255
0.0019454692999999951,0.0666400525
0.0014825676250000007,0.056077005
0.0010715643000000013,0.0455139575
0.00034867374999999486,0.043662763
0.003955509499999993,0.0505234205
0.008627358749999993,0.057384078000000005
0.006387109999999996,0.07009182
-0.0006352097499999927,0.0886466465
-0.008722542999999992,0.10720147299999999
-0.008340822749999987,0.1183522595
-0.001620076499999999,0.1220990065
0.0042100117500000105,0.1258457535
0.0054507630000000095,0.13488067799999998
0.002851985749999995,0.1492037795
-0.0011954400000000168,0.163526881
-0.0025987772500000094,0.1766545425
-0.004255322999999993,0.188586764
-0.00446322024999999,0.2005189855
-0.0019509700000000054,0.200009611
-4.0758349364977295e-20,0.187058641
0.0019509700000000059,0.174107671
-2.7109862205765123e-18,0.17087251599999997
-2.0810929276767998e-19,0.177353176
-3.046890614153352e-19,0.18383383599999997
-3.392130603810738e-19,0.18990344799999997
-8.141098166551712e-19,0.195562012
0.0022072613749999975,0.20122057599999998
0.0035078958333333086,0.21095191600000002
0.0006718048749999713,0.2247560325
-0.002100337166666667,0.238560149
-0.0028360906249999805,0.25026392799999997
-0.0014075586666666483,0.2598673705
-4.2975624999987095e-05,0.269470813
2.452249698797211e-18,0.2721463215
8.318249842053755e-20,0.2678938965
3.082808463841262e-18,0.2636414715
5.417225030960648e-21,0.261093861
1.2981744762990359e-18,0.2602510645
1.44744447171478e-20,0.259408268
-8.072155167130531e-22,0.262600544
3.8674699439786336e-20,0.269827892
-2.1568215958709593e-21,0.27705524000000004
1.0333607996637868e-19,0.283573604
-5.7628716248619565e-21,0.2893829845
2.7610674620651476e-19,0.295192365
-1.5397977017757836e-20,0.29951576199999996
-1.2962390890035176e-19,0.302353176
-4.114228316598871e-20,0.30519059000000004
-1.2950412670640376e-19,0.3038894305
-1.0992921097087838e-19,0.298449698
3.044951815998593e-19,0.2930099655
-2.9372291702725626e-19,0.28647681550000004
8.135917806616561e-19,0.278850248
-7.848064333857918e-19,0.2712236805
2.1738655504574185e-18,0.26386252050000003
1.3725008092515366e-18,0.256766767
-1.1304632587225087e-18,0.24967101349999998
1.9777716708850436e-19,0.2465075705
-1.2858025658992008e-18,0.24727643700000002
9.476715762552287e-20,0.2480453035
-1.0224358074404046e-18,0.247532233
-1.8046904392069267e-19,0.245737225
5.913997719394557e-20,0.24394221700000002
-4.852095200920629e-20,0.2443392185
1.580182621799391e-19,0.24692822949999998
3.0403596756519495e-19,0.24951724050000001
4.222147583939926e-19,0.249776733
8.123647914672837e-19,0.247706707
-6.06592462849333e-19,0.245636681
-1.2988598345785242e-18,0.241018305
1.1394694916021253e-19,0.233851579
-1.0240149988928789e-21,0.22668485300000002
3.0445900960396724e-19,0.21935252500000002
-2.736101276237687e-21,0.211854595
8.134951327103667e-19,0.204356665
-7.310684122729299e-21,0.199254051
-1.2958396351450956e-18,0.19654675300000002
-1.953367106933364e-20,0.193839455
7.045764524330273e-21,0.19109371349999998
-5.2192694834021016e-20,0.1883095285
1.8825832956544778e-20,0.1855253435
-1.3945547584847743e-19,0.182713065
5.030142368283933e-20,0.1798726935
-3.7261593420310546e-19,0.17703232200000002
1.3440219247466515e-19,0.1769938785
-2.366639481564041e-19,0.179757363
3.5911407708657244e-19,0.1825208475
3.4342990225737074e-19,0.184318074
9.216814755343294e-20,0.1851490415
4.839420133696086e-19,0.185980009
-6.210946116700588e-19,0.18181999599999998
-7.980289792802785e-21,0.1726690025
7.519730331367201e-20,0.16351800900000002
-2.1322827376237605e-20,0.154897829
2.0092021193937624e-19,0.146808463
-5.697324021075797e-20,0.138719097
1.4042018876131106e-18,0.13382644249999998
-1.5222887860219007e-19,0.13213049999999998
2.8249729584778883e-19,0.1304345575
-4.0674589324313293e-19,0.128587059
-5.462262312758179e-19,0.1265880055
6.479242878773301e-19,0.124588952
-1.4594812829967431e-18,0.12216110699999999
-3.510938277408985e-21,0.119304471
3.487903537317403e-21,0.116447835
-9.381003940162108e-21,0.11354536300000001
9.319456681793051e-21,0.1105970545
-2.5065446320030897e-20,0.10764874599999999
2.490099623300256e-20,0.10537097849999999
-6.697327953702373e-20,0.10376375099999999
